Trajectories,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,Test1:E1,,,Test1:M1,,,Test1:I1,,,Test1:E2,,,Test1:M2,,,Test1:I2,,,Test1:E3,,,Test1:M3,,,Test1:I3,,,Test1:E4,,,Test1:M4,,,Test1:I4,,,Test1:E5,,,Test1:M5,,,Test1:I5,,,Test1:E6,,,Test1:M6,,,Test1:I6,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
,,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm
3128,0,123.853546,533.590881,226.561829,234.123032,685.225952,233.030502,250.060059,685.464661,257.499634,192.297348,524.150879,69.811417,257.324188,612.314026,43.480705,,,,35.855949,598.961243,70.478249,,,,109.224892,780.309265,85.072929,513.868835,1050.799316,23.203514,470.928253,923.775085,204.638947,402.687775,776.420898,146.107681,,,,274.090454,875.634705,37.037315,355.598785,980.984497,68.986626,,,,272.763885,972.306152,243.894623,243.577423,883.950195,232.408081
3129,0,123.952972,533.113708,226.454163,234.279434,684.721619,233.046539,250.194107,684.881348,257.546814,192.091187,523.922241,69.533569,256.970825,612.019287,43.246208,,,,35.414352,598.952759,70.727509,,,,108.377617,781.075806,86.431732,514.028381,1051.478638,22.498781,470.5737,922.863953,203.359558,402.528473,775.368042,145.881836,,,,273.968628,874.979431,36.861862,355.336243,980.982605,67.860573,,,,273.385254,971.58667,243.990112,243.760742,882.927307,232.288284
3130,0,124.210548,532.462708,226.280991,234.548935,683.975708,232.985382,250.261932,684.151001,257.548401,191.927399,523.530762,69.015373,257.174072,612.200256,42.843601,,,,35.130917,598.770569,70.911247,,,,108.611404,780.566284,86.5494,514.070984,1052.275391,22.15111,470.850983,922.521362,203.855118,402.233154,774.86615,146.536377,,,,274.044678,874.425598,37.223614,355.300049,980.616699,68.006706,,,,273.767639,972.00592,244.514786,243.290894,882.11969,232.480621
3131,0,124.603943,531.504822,225.886993,234.760941,683.088013,232.946442,250.373123,683.21936,257.730957,191.796982,523.146362,68.306496,257.395081,612.480835,42.367683,,,,34.983307,598.281311,70.874199,,,,109.396202,779.686035,86.15612,514.099487,1052.845337,22.23875,471.473999,922.504761,204.739807,401.947113,774.097412,147.028275,,,,274.460449,874.390076,38.044708,355.339783,980.355408,68.561714,373.369446,1153.557129,31.715267,274.74234,972.018188,245.626129,243.655945,881.157654,233.142715
3132,0,125.008942,530.627014,225.624878,234.8685,682.315002,232.962204,250.507355,682.38678,257.799957,191.742752,522.770813,67.794083,257.305084,612.342834,42.114998,,,,34.847279,597.872314,70.969009,,,,,,,514.199524,1053.497192,22.32435,472.731323,921.854492,204.283493,401.971313,773.080139,146.733261,,,,274.373291,874.465942,38.730274,355.233978,980.335999,68.697548,373.410339,1154.077148,32.823006,276.313568,971.163513,247.21875,244.458694,879.825745,233.907867
3133,0,125.052277,529.961121,225.34903,235.024918,681.568115,233.066879,250.726379,681.644714,257.760681,191.490707,522.44873,67.590546,257.278168,612.18811,41.92482,,,,34.349602,597.67511,71.050079,,,,108.405273,779.137817,88.09742,514.419067,1054.120117,22.399366,473.545959,920.525818,196.474335,402.08493,771.894165,146.659439,,,,273.302185,874.349548,39.952366,355.362823,980.017578,69.191147,374.056885,1154.624878,34.318249,277.787872,970.037476,248.601242,245.136459,878.295471,234.532669
3134,0,124.949715,529.513611,225.246094,235.179871,680.782166,233.273804,250.897614,680.843384,257.807007,191.298248,522.222778,67.483368,257.232208,611.340515,42.310539,,,,34.267796,597.523804,71.096725,,,,108.209343,778.904785,88.624733,515.443542,1054.239502,23.894999,476.027039,920.336365,203.034164,401.514282,770.28418,146.002823,,,,273.329865,874.051086,41.177608,355.208313,979.239319,69.76841,374.979889,1155.428223,36.063946,280.387848,969.250732,250.399979,245.741531,877.060974,235.669724
3135,0,124.608635,529.037781,225.139267,235.076004,680.236328,233.309753,250.832825,680.157288,257.81485,190.765137,521.567078,67.770561,257.060638,610.825989,42.422035,,,,33.951286,597.359802,71.221458,,,,108.185143,778.634949,88.703362,515.447937,1054.482178,23.037794,479.457214,920.797607,203.972488,402.257874,769.095947,146.965332,,,,275.568451,874.822876,41.726368,355.948517,978.924927,71.207291,374.938324,1155.662598,37.1609,282.255646,968.716736,252.173782,247.211197,875.93811,237.197296
3136,0,124.344894,528.625427,225.059174,235.131683,679.767456,233.328659,250.907455,679.597229,257.82724,190.400986,521.328857,67.744522,256.816437,610.796875,41.956558,,,,33.836704,597.527527,71.22113,,,,108.66993,778.554443,88.814583,516.03595,1054.990112,24.014111,480.589966,922.015076,198.280563,402.46109,767.910706,147.144608,,,,278.849121,873.966675,42.9263,357.243835,978.260864,73.338005,374.627472,1155.586304,38.15451,284.303986,968.596069,253.911972,248.305756,874.721558,237.999893
3137,0,123.835968,528.784241,225.02066,235.244904,679.313477,233.330246,251.031036,679.080933,257.801636,190.245758,521.182678,67.693176,256.841888,610.125793,42.34214,,,,33.730606,597.726196,71.007889,,,,111.686859,777.741089,86.347137,516.053467,1055.513428,23.50975,481.931152,920.805603,197.632935,402.164825,766.353455,146.889511,,,,279.222992,873.483948,43.598473,358.069092,977.787415,74.352425,375.434723,1156.077026,39.552052,287.318512,967.142334,256.343018,249.310989,873.123413,238.449448
3138,0,123.309669,528.70575,225.014191,235.289078,678.82312,233.327393,251.082443,678.426086,257.802551,190.033066,521.042847,67.625931,256.657715,609.737427,42.342434,,,,33.629719,597.933838,71.004463,,,,117.73278,772.573669,74.417976,516.479553,1056.002319,24.070118,482.347504,920.135681,196.322586,401.946167,764.82782,146.621048,,,,279.197021,871.375244,43.459858,357.494202,977.414185,73.830536,376.094971,1156.585571,40.669197,288.992371,965.87915,257.310181,249.665726,871.449158,238.572968
3139,0,122.96505,528.059021,224.795792,235.358871,677.94751,233.448685,251.107925,677.490845,257.866699,189.457413,520.714172,67.425026,256.545868,609.195129,42.272049,,,,33.339043,597.911377,71.10675,,,,115.393326,773.566345,73.805115,516.555237,1056.109497,23.530605,483.18277,917.440552,197.390564,401.663788,763.616455,146.50679,,,,279.035889,871.765686,44.297009,357.490875,976.875183,74.193993,376.908417,1156.979126,41.595871,290.482574,965.14624,258.241455,250.265869,870.249146,238.957977
3140,0,122.93483,527.131592,224.372452,235.35376,677.043762,233.406693,251.030243,676.492737,257.858917,189.032654,520.400085,66.895668,256.302185,608.713928,42.090019,,,,33.156555,597.773804,71.126938,,,,114.303192,775.168213,73.955376,516.684509,1056.486206,23.484743,488.617157,916.403442,200.92598,401.892975,762.441162,146.905426,,,,279.747833,871.762451,45.382214,358.022827,976.202087,75.423943,377.060883,1157.167847,42.708778,292.713806,964.715149,260.263123,251.292175,869.167664,239.877136
3141,0,122.991219,526.23114,224.0979,235.583664,676.059326,233.562347,251.297745,675.43512,257.85141,188.960266,520.087708,66.41951,256.299744,608.376404,41.890518,,,,33.377525,597.670105,71.247902,,,,109.678085,777.522827,90.249489,516.561401,1057.331665,23.767508,487.086212,917.925293,197.098206,402.311066,761.420166,146.65239,,,,280.499878,871.529114,46.465858,359.075256,975.547791,77.226021,377.162201,1157.522095,43.956562,294.989532,964.113953,262.041321,252.534393,867.777222,240.823471
3142,0,123.297768,525.49054,223.967026,235.771271,675.450623,233.671631,251.508713,674.774414,257.849121,189.04953,519.831787,66.140755,256.185516,607.984375,41.763363,,,,33.465736,597.460083,71.457436,,,,109.805901,777.182861,90.651459,516.661682,1057.827148,23.861134,488.490112,916.531006,196.745605,,,,,,,280.934662,871.225159,46.9949,359.16391,974.861206,78.005836,377.768707,1157.850464,45.166336,297.144318,962.383179,263.509003,402.131439,760.073364,146.416946
3143,0,123.477142,524.902527,223.725708,235.830261,674.575684,233.98407,251.606796,674.249756,257.839569,189.050919,519.685425,65.78244,256.184967,607.876648,41.648636,,,,33.558506,597.360107,71.572266,,,,109.848686,777.036621,90.856781,516.727417,1058.17749,23.792543,490.121979,915.465027,196.091629,401.699677,758.644287,145.758469,,,,281.130096,870.939819,47.490276,359.077301,973.771057,78.014252,378.193756,1157.991211,46.511127,298.655212,961.87262,264.598297,254.247452,864.880798,241.870468
3144,0,123.322945,524.441895,223.496124,236.021378,673.943909,233.77243,251.61171,673.586731,257.901672,188.898361,519.55719,65.466621,256.036743,608.206299,41.282639,,,,33.120605,597.262939,71.532455,,,,,,,516.860901,1058.414551,23.864626,491.487,914.811218,196.04747,399.87207,757.780518,145.183258,,,,281.749512,870.499939,48.354362,359.580536,973.202026,79.372765,378.467194,1157.860718,47.640255,301.348511,960.855164,266.751862,254.919952,863.758545,242.702286
3145,0,122.966805,523.94397,223.278122,235.799133,673.58313,233.780777,251.612152,672.785767,257.845306,188.679184,519.308716,65.148758,255.998489,607.530334,41.402443,,,,32.814598,597.1745,71.552124,,,,111.063766,776.516174,90.014297,517.116943,1058.869263,23.986984,492.956543,914.241089,196.009155,401.207916,755.928772,146.594376,,,,282.539764,870.51416,49.240925,359.98111,972.266541,80.396156,378.928467,1158.182861,48.734787,303.199982,960.431641,268.033875,255.60704,862.711304,243.441467
3146,0,122.908112,523.359192,223.056061,235.924042,672.840698,233.775146,251.748764,671.864319,257.818817,188.375656,518.910522,64.740417,255.817688,607.116272,41.209488,,,,32.511856,597.081726,71.606956,,,,118.949684,770.220093,75.492584,517.441772,1059.678101,24.033743,493.922455,913.038391,196.376144,400.644196,755.314392,146.128235,,,,282.975616,870.631226,50.098896,360.524048,971.642273,81.362694,379.143524,1158.262817,49.880672,304.461609,960.24646,269.065369,256.071564,861.291321,244.083069
3147,0,122.698158,522.817688,222.807007,236.077194,672.033997,233.658646,251.843338,670.988708,257.776886,187.997101,518.53418,64.379585,255.570404,606.790222,40.935303,,,,32.144157,596.944031,71.60199,,,,110.362198,776.429993,92.17028,517.619995,1060.195801,24.050154,495.065857,912.400574,195.669495,401.561737,754.005432,146.369919,,,,281.774109,871.452881,51.098717,360.710266,970.797974,81.797707,379.548676,1158.463379,51.11837,306.913483,958.612732,270.665039,256.812897,860.057617,244.470093
3148,0,122.318832,522.300659,222.740707,236.141953,671.059326,233.727814,251.983551,669.881348,257.768036,187.546509,518.183289,64.189148,255.416656,606.099854,40.875408,,,,32.028946,596.934937,71.539101,,,,110.595314,776.133423,92.550133,517.987366,1060.641968,24.155558,496.3508,911.781799,195.003647,400.083954,753.289001,144.861801,,,,282.062866,871.070496,51.874622,361.134094,969.403076,82.791267,379.964294,1158.626465,51.961517,308.792664,957.881287,271.488464,257.689972,858.135254,244.653137
3149,0,122.096306,521.651733,222.584488,236.283401,670.112061,233.699448,252.092865,668.817627,257.814362,186.655594,517.620483,64.262474,255.173172,605.311523,40.781689,,,,31.504116,596.864441,71.691513,,,,110.96933,775.845398,92.923225,518.216248,1060.953735,24.17807,497.895416,911.318787,194.283142,400.335938,751.443054,145.027603,,,,282.874634,870.375183,52.72649,361.628082,968.812012,83.720932,380.370667,1158.685181,52.803921,311.084106,956.190369,272.85257,258.637054,856.533569,245.081802
3150,0,121.518303,521.107788,222.393295,236.33316,669.139099,233.659241,252.173187,667.660095,257.8172,186.391327,517.158569,63.803753,254.953323,604.526184,40.673645,,,,31.243414,596.971802,71.670952,,,,111.410004,775.620972,93.283836,518.315308,1061.312134,24.154665,499.534576,910.704285,194.227112,402.427307,749.277893,146.030746,,,,285.187531,867.887146,52.738552,362.278473,966.946106,84.208092,380.772003,1158.695435,53.587086,313.40564,954.604431,274.02002,259.820953,855.048889,245.652206
3151,0,121.027786,520.458374,222.241516,236.402786,667.93103,233.728287,252.25174,666.350098,257.808838,185.758087,516.452209,63.581718,254.855728,603.742798,40.553482,,,,30.876953,597.093445,71.673485,,,,111.957855,775.388672,93.644348,518.35907,1061.503784,24.168774,501.00177,909.849243,193.300568,402.40686,747.384644,145.942352,,,,286.262695,866.375061,52.85392,362.69696,965.637024,84.787811,381.140869,1158.684326,54.783752,315.449158,953.197083,274.986237,260.873993,853.314392,245.934479
3152,0,120.406944,519.874329,222.016754,236.551743,666.75,233.715958,252.347321,665.196411,257.660156,185.071716,515.802063,63.429779,254.357285,603.102295,40.041157,,,,30.68446,597.245056,71.73674,,,,112.508324,774.989868,93.721786,518.426819,1061.864136,24.178856,502.621307,908.540344,192.641266,401.363434,746.56488,144.32756,,,,287.376495,864.889771,53.116112,363.077881,964.180969,85.515686,381.583344,1158.432495,56.202858,317.334747,951.999634,275.906006,262.101257,851.247681,246.328995
3153,0,119.874901,519.421265,222.011398,236.619202,665.697021,233.640152,252.525452,663.842529,257.674011,184.16507,515.064331,63.49802,254.048203,602.176636,39.978199,,,,30.159275,597.046204,71.741432,,,,113.085182,774.515564,93.785774,518.583679,1061.910034,24.22044,503.957336,907.182983,192.28978,401.440308,744.968994,143.149216,,,,288.471069,863.807007,53.577019,363.606201,962.698547,86.341454,382.25473,1158.286865,57.699352,319.700104,950.444885,277.207489,263.261993,849.250244,246.812149
3154,0,119.136406,518.684692,221.782394,236.810562,664.272583,233.628876,252.652679,662.483521,257.667145,183.305466,514.417603,63.247776,253.822571,601.005737,39.867741,,,,29.181976,595.798767,72.337273,,,,113.500771,774.338928,93.768448,518.785889,1061.862549,24.246893,505.294159,905.665039,191.102173,,,,,,,,,,360.526398,966.962158,91.822868,383.25946,1158.337402,59.064037,321.641479,948.646057,278.182343,264.476654,847.249084,247.211136
3155,0,118.587013,518.001709,221.557953,237.068573,663.109314,233.559494,252.924896,660.994202,257.626526,182.670288,513.607117,62.900677,253.617767,599.963074,39.616135,,,,29.913761,597.119934,71.761925,,,,114.451073,773.467896,94.055748,519.089539,1061.797729,24.317835,506.067993,904.295593,189.971756,400.296844,742.459656,144.651962,,,,,,,363.798553,963.024292,89.179672,384.335571,1158.473755,60.305866,323.410736,947.537231,278.750336,265.44458,845.222839,247.298553
3156,0,118.36293,517.2771,221.282639,237.368271,661.975403,233.556961,253.157501,659.909302,257.472443,182.156464,513.102417,62.698452,253.687439,598.925171,39.51405,,,,30.794399,597.306213,71.217583,,,,114.929024,773.110962,93.951393,519.535278,1061.841309,24.384539,506.496368,903.180908,188.881561,,,,,,,,,,360.507294,965.782166,92.324745,385.390533,1158.813843,61.158882,324.446442,946.560608,278.968292,266.064026,843.46759,247.142441
3157,0,118.201019,516.77832,221.30275,237.460571,661.159119,233.554504,253.214294,658.999329,257.505096,181.656265,512.426758,62.714813,253.49704,598.003479,39.618149,,,,29.486332,596.573364,71.753922,,,,116.021515,772.050903,93.699532,520.032532,1062.071533,24.345545,507.332092,902.424438,188.166367,,,,,,,296.186584,852.952942,53.913532,360.973022,964.423218,92.769379,386.523987,1159.585938,61.918819,327.09671,944.742432,279.976532,266.432281,842.363098,247.094101
3158,0,118.025581,516.239746,221.40712,240.708984,657.076599,230.02771,253.321793,657.990295,257.565582,181.216919,511.613373,62.535522,253.2034,597.123779,39.616161,,,,29.29003,596.315552,71.877617,,,,116.024033,771.984131,93.708977,520.39325,1062.236694,24.286894,508.628479,901.425964,187.877441,,,,,,,287.220093,867.051453,52.703384,361.228485,963.790833,93.208778,387.600128,1160.047119,62.915699,327.710999,944.443665,279.969116,267.356689,841.194458,247.450272
3159,0,117.80426,515.527771,221.189651,237.733978,659.262146,233.587631,253.45993,657.017029,257.558899,180.709595,511.138306,62.204975,253.032806,596.439697,39.418163,,,,29.185831,596.334045,71.882698,,,,116.773834,771.344421,94.079109,520.770935,1062.306274,24.258831,509.275482,900.069824,187.030609,,,,,,,287.344727,867.142944,53.144249,361.09433,963.497253,93.797714,388.780243,1160.383667,64.146866,329.865692,943.162231,280.951996,268.28302,839.634705,247.711609
3160,0,117.527428,515.10791,220.980255,237.945084,658.32666,233.41684,253.624405,656.211548,257.538452,180.420547,510.76181,62.028572,252.867844,595.902527,39.293644,,,,29.157001,596.339783,71.890701,122.10331,767.415527,77.936935,116.591255,771.382324,94.589638,521.04126,1062.228882,24.205072,509.761749,898.825623,185.650787,,,,,,,287.450287,866.034973,53.264629,360.917572,962.733765,94.179337,390.551605,1161.241455,65.293053,331.282532,941.810364,281.327515,269.008453,838.313782,247.789978
3161,0,117.258766,514.576172,220.870468,241.001282,654.508728,230.10968,256.386383,652.242981,254.504593,180.170547,510.353027,61.990162,252.859558,595.32605,39.295681,,,,28.827856,595.982422,72.059219,,,,116.905647,771.247192,94.516487,521.440979,1062.202515,24.218697,509.736847,897.790894,184.041199,,,,,,,285.699127,862.665955,52.920574,360.793884,962.570312,94.502998,392.252502,1161.988647,66.880356,332.885559,941.107361,281.936523,269.584473,837.012085,247.93924
3162,0,117.142754,513.976257,220.675537,241.000229,654.064514,230.191147,256.371338,651.832275,254.602158,180.009842,510.052155,61.766132,252.896637,594.933228,39.280716,,,,28.578156,595.848694,72.236458,,,,117.088768,770.92627,94.629326,521.854614,1062.172607,24.201738,510.560974,896.721985,182.947739,,,,,,,,,,360.670502,962.491882,94.911346,394.144012,1162.959961,68.358345,335.932953,939.470642,283.188446,270.279175,835.987366,248.237518
3163,0,117.355713,513.516113,220.559509,238.258926,656.633301,233.392242,254.086945,654.149658,257.350037,179.99942,509.705414,61.507439,252.94426,594.633728,39.222641,,,,28.802597,595.781494,72.304314,,,,117.219627,770.41394,94.823738,522.416809,1062.241821,24.250778,510.612671,895.397217,181.989075,,,,,,,,,,360.534851,961.841492,95.226929,395.388641,1163.713257,69.733673,336.794586,939.161499,283.216827,270.587738,835.226685,248.384079
3164,0,117.519539,513.088806,220.483704,238.296463,656.238525,233.444229,254.089325,653.792786,257.355103,179.933762,509.431488,61.321213,252.997345,594.324341,39.181286,,,,28.445127,595.402649,72.492699,,,,117.257347,770.154419,94.764534,523.619202,1067.877563,24.224701,507.258484,887.082825,186.21994,401.034882,733.95697,143.07045,,,,300.411346,837.098022,50.028389,360.749878,957.710999,97.261559,395.481598,1165.129272,73.688385,338.517181,941.996338,284.647278,266.570709,833.475525,249.383698
